label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
translates_to|UniProt|ENST00000415687|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000423011|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000423373|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000426863|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000428952|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000429890|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000430253|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434907|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000444098|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000445373|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000448306|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000449127|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452577|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452715|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000457132|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000466488|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000467814|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000469347|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000469472|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000478519|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000486553|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000546545|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000546634|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000547241|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000547931|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000550897|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000553052|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000622601|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000226067|transcript|https://www.uniprot.org/|Q16534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000430986|transcript|https://www.uniprot.org/|Q16534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000573945|transcript|https://www.uniprot.org/|Q16534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000575345|transcript|https://www.uniprot.org/|Q16534|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000257696|transcript|https://www.uniprot.org/|Q9Y5L2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000435296|transcript|https://www.uniprot.org/|Q9Y5L2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000310053|transcript|https://www.uniprot.org/|Q14527|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392912|transcript|https://www.uniprot.org/|Q14527|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000494055|transcript|https://www.uniprot.org/|Q14527|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000366903|transcript|https://www.uniprot.org/|Q14774|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336216|transcript|https://www.uniprot.org/|Q9NP66|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000381714|transcript|https://www.uniprot.org/|Q9NP66|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333651|transcript|https://www.uniprot.org/|Q9P0W2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000287701|transcript|https://www.uniprot.org/|Q6NT76|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397358|transcript|https://www.uniprot.org/|Q6NT76|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000521516|transcript|https://www.uniprot.org/|Q6NT76|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000524238|transcript|https://www.uniprot.org/|Q6NT76|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000558662|transcript|https://www.uniprot.org/|Q6NT76|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383463|transcript|https://www.uniprot.org/|Q96FZ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000389735|transcript|https://www.uniprot.org/|Q96FZ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000502878|transcript|https://www.uniprot.org/|Q96FZ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000271588|transcript|https://www.uniprot.org/|Q96RW7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000624552|transcript|https://www.uniprot.org/|Q8NDA2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000683500|transcript|https://www.uniprot.org/|Q8NDA2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000325110|transcript|https://www.uniprot.org/|Q01581|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000433297|transcript|https://www.uniprot.org/|Q01581|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369406|transcript|https://www.uniprot.org/|P54868|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000544913|transcript|https://www.uniprot.org/|P54868|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000287936|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000343975|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000511206|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000680940|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000681271|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000681410|transcript|https://www.uniprot.org/|P04035|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295206|transcript|https://www.uniprot.org/|Q05925|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000297375|transcript|https://www.uniprot.org/|P19622|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000311487|transcript|https://www.uniprot.org/|P17096|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000347617|transcript|https://www.uniprot.org/|P17096|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374116|transcript|https://www.uniprot.org/|P17096|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000401473|transcript|https://www.uniprot.org/|P17096|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000447654|transcript|https://www.uniprot.org/|P17096|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354636|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393578|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000403681|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000425208|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000537275|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000537429|transcript|https://www.uniprot.org/|P52926|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339872|transcript|https://www.uniprot.org/|P09429|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000341423|transcript|https://www.uniprot.org/|P09429|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000399494|transcript|https://www.uniprot.org/|P09429|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000405805|transcript|https://www.uniprot.org/|P09429|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000296503|transcript|https://www.uniprot.org/|P26583|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000438704|transcript|https://www.uniprot.org/|P26583|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000446922|transcript|https://www.uniprot.org/|P26583|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000325307|transcript|https://www.uniprot.org/|O15347|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000448905|transcript|https://www.uniprot.org/|O15347|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000519684|transcript|https://www.uniprot.org/|Q8WW32|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000522796|transcript|https://www.uniprot.org/|Q8WW32|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000681531|transcript|https://www.uniprot.org/|Q8WW32|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000274901|transcript|https://www.uniprot.org/|Q8TB92|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308161|transcript|https://www.uniprot.org/|Q8TB92|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370852|transcript|https://www.uniprot.org/|Q8TB92|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398661|transcript|https://www.uniprot.org/|Q8TB92|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374490|transcript|https://www.uniprot.org/|P35914|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000436439|transcript|https://www.uniprot.org/|P35914|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000380749|transcript|https://www.uniprot.org/|P05114|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000361427|transcript|https://www.uniprot.org/|P05204|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000718304|transcript|https://www.uniprot.org/|P05204|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000275036|transcript|https://www.uniprot.org/|Q15651|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344726|transcript|https://www.uniprot.org/|Q15651|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377575|transcript|https://www.uniprot.org/|O00479|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000709945|transcript|https://www.uniprot.org/|O00479|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000358130|transcript|https://www.uniprot.org/|P82970|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000502717|transcript|https://www.uniprot.org/|Q12766|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000216106|transcript|https://www.uniprot.org/|Q9UGU5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000313093|transcript|https://www.uniprot.org/|Q92619|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000539243|transcript|https://www.uniprot.org/|Q92619|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000289448|transcript|https://www.uniprot.org/|O97980|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000353866|transcript|https://www.uniprot.org/|O75330|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000358715|transcript|https://www.uniprot.org/|O75330|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393915|transcript|https://www.uniprot.org/|O75330|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000432118|transcript|https://www.uniprot.org/|O75330|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000216117|transcript|https://www.uniprot.org/|P09601|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000219700|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398595|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406590|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000414777|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000458134|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000570646|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000575120|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000612525|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000615778|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619528|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619913|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000620445|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000621065|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000622146|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000631540|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000631677|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000632458|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000633319|transcript|https://www.uniprot.org/|P30519|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000282990|transcript|https://www.uniprot.org/|Q95460|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000367579|transcript|https://www.uniprot.org/|Q95460|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000367580|transcript|https://www.uniprot.org/|Q95460|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434571|transcript|https://www.uniprot.org/|Q95460|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000614012|transcript|https://www.uniprot.org/|Q95460|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000526932|transcript|https://www.uniprot.org/|P0C7T4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000408945|transcript|https://www.uniprot.org/|A8MTL9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000400677|transcript|https://www.uniprot.org/|Q9NP08|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000673238|transcript|https://www.uniprot.org/|Q9NP08|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339992|transcript|https://www.uniprot.org/|A2RU54|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000357878|transcript|https://www.uniprot.org/|A6NHT5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000257555|transcript|https://www.uniprot.org/|P20823|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000538646|transcript|https://www.uniprot.org/|P20823|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000540108|transcript|https://www.uniprot.org/|P20823|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000541395|transcript|https://www.uniprot.org/|P20823|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000541924|transcript|https://www.uniprot.org/|P20823|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000610754|transcript|https://www.uniprot.org/|P35680|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000617811|transcript|https://www.uniprot.org/|P35680|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000621123|transcript|https://www.uniprot.org/|P35680|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000633792|transcript|https://www.uniprot.org/|P35680|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000316099|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000316673|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000415691|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443598|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000457232|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000609795|transcript|https://www.uniprot.org/|P41235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354370|transcript|https://www.uniprot.org/|Q14541|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000674002|transcript|https://www.uniprot.org/|Q14541|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000305901|transcript|https://www.uniprot.org/|Q9UBC0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000280096|transcript|https://www.uniprot.org/|P50135|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000280097|transcript|https://www.uniprot.org/|P50135|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000329366|transcript|https://www.uniprot.org/|P50135|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000410115|transcript|https://www.uniprot.org/|P50135|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000475675|transcript|https://www.uniprot.org/|P50135|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000317869|transcript|https://www.uniprot.org/|O60812|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000634171|transcript|https://www.uniprot.org/|O60812|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000621994|transcript|https://www.uniprot.org/|B2RXH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000633387|transcript|https://www.uniprot.org/|B2RXH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000633810|transcript|https://www.uniprot.org/|B2RXH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000617044|transcript|https://www.uniprot.org/|B7ZW38|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000617807|transcript|https://www.uniprot.org/|B7ZW38|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000633863|transcript|https://www.uniprot.org/|B7ZW38|protein|NCBITaxon:9606
